survived,pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,deck,embark_town,alive,alone
-0.7892723355548015,-0.3693648410115938,male,1.8766227085820837,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,1.2130122176667846,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,Q,Third,woman,False,C,Queenstown,yes,True
-0.7892723355548015,-1.5661069258891576,male,1.6277687744888465,0.4327933656785018,0.7676298785983874,1.5841789061771412,C,First,man,True,C,Cherbourg,no,False
-0.7892723355548015,0.8273772438659699,male,1.0471095949379599,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,S,Third,man,True,F,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,-0.9437218778079376,0.4327933656785018,-0.4736736092984604,3.9327230485884233,C,First,woman,False,C,Cherbourg,yes,False
1.266989801811655,-1.5661069258891576,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,S,First,man,True,E,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,female,-0.9437218778079376,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,C,Third,woman,False,C,Cherbourg,no,False
-0.7892723355548015,0.8273772438659699,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.4925449457465493,Q,Third,man,True,C,Queenstown,no,True
-0.7892723355548015,0.8273772438659699,male,-0.2801113868926384,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,0.7982556608447227,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,1.295963529031197,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,S,Second,woman,False,C,Southampton,yes,True
1.266989801811655,-1.5661069258891576,male,1.0471095949379599,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,S,First,man,True,E,Southampton,yes,True
1.266989801811655,-1.5661069258891576,female,-0.6119166323502879,-0.47454519624983954,-0.4736736092984604,2.4029901895877646,S,First,woman,False,C,Southampton,yes,True
1.266989801811655,0.8273772438659699,male,0.02673527282213031,0.4327933656785018,0.7676298785983874,-0.3414522396297103,C,Third,man,True,C,Cherbourg,yes,False
1.266989801811655,-1.5661069258891576,female,-0.4460140096214632,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,C,First,woman,False,C,Cherbourg,yes,True
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,S,First,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,1.5448174631244342,0.4327933656785018,-0.4736736092984604,0.39858208016340624,S,First,man,True,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.031257452799401245,-0.47454519624983954,-0.4736736092984604,-0.457478374542396,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,1.8766227085820837,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.8607705664435251,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,S,Third,man,True,F,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.7153043494803103,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,C,First,woman,False,C,Cherbourg,yes,True
1.266989801811655,-0.3693648410115938,female,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,woman,False,E,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.3363340021468808,Q,Third,man,True,C,Queenstown,no,True
-0.7892723355548015,0.8273772438659699,male,0.3005477926582483,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,-1.9391376141808863,-0.47454519624983954,0.7676298785983874,0.016023023618325298,S,Second,child,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-1.02667318917235,0.4327933656785018,-0.4736736092984604,-0.5063875431873253,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,0.3834991040226607,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,1.710720085853259,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,-0.19716007552822604,0.4327933656785018,-0.4736736092984604,0.4207302360686478,S,First,man,True,E,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.7778192550791128,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,0.051693858565011144,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,S,Second,woman,False,C,Southampton,yes,False
1.266989801811655,0.8273772438659699,female,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,Q,Third,woman,False,C,Queenstown,yes,True
-0.7892723355548015,-0.3693648410115938,male,-0.3630626982570508,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,female,-0.3630626982570508,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,S,Third,woman,False,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,female,-0.031257452799401245,-0.47454519624983954,-0.4736736092984604,3.6067927997556075,S,First,woman,False,B,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,-1.5243810573588243,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,C,Third,child,False,C,Cherbourg,no,True
-0.7892723355548015,-0.3693648410115938,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.07273310848160744,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,1.5448174631244342,0.4327933656785018,3.250236854392083,0.04370821849987721,S,Third,woman,False,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,9.667166525013505,C,First,man,True,B,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,S,First,man,True,D,Southampton,yes,True
-0.7892723355548015,-1.5661069258891576,male,0.5494017267514855,0.4327933656785018,-0.4736736092984604,0.9391984311231651,S,First,man,True,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,female,-0.6948679437147004,1.340131927606843,2.0089333664952354,4.634416897040849,C,First,woman,False,B,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.4460140096214632,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,S,Third,man,True,C,Southampton,no,False
1.266989801811655,0.8273772438659699,male,0.13464516992942355,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,S,Third,man,True,C,Southampton,yes,True
-0.7892723355548015,-1.5661069258891576,male,2.084000986993115,0.4327933656785018,0.7676298785983874,0.7811411367084872,S,First,man,True,B,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,-1.1096245005367624,0.4327933656785018,0.7676298785983874,-0.24069423801061057,S,Third,man,True,C,Southampton,no,False
1.266989801811655,-0.3693648410115938,female,0.051693858565011144,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,woman,False,C,Southampton,yes,True
-0.7892723355548015,-1.5661069258891576,male,-0.8607705664435251,0.4327933656785018,-0.4736736092984604,0.4207302360686478,S,First,man,True,D,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.13464516992942355,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,no,True
1.266989801811655,-0.3693648410115938,female,-2.105040236909711,0.4327933656785018,0.7676298785983874,-0.18532384824750675,S,Second,child,False,C,Southampton,yes,False
1.266989801811655,0.8273772438659699,male,-1.9391376141808863,-0.47454519624983954,0.7676298785983874,-0.397241430886295,S,Third,child,False,E,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.3005477926582483,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,1.5448174631244342,0.4327933656785018,2.0089333664952354,0.6603330135889879,S,Second,woman,False,C,Southampton,yes,False
1.266989801811655,-0.3693648410115938,male,-2.2294672039563297,0.4327933656785018,0.7676298785983874,-0.35646868933346404,S,Second,child,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.11420876416381363,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.3834991040226607,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.3005477926582483,-0.47454519624983954,-0.4736736092984604,1.093228788100527,S,First,woman,False,B,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.9641582835735475,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,male,-0.7778192550791128,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,yes,True
1.266989801811655,-1.5661069258891576,female,0.5494017267514855,0.4327933656785018,2.0089333664952354,1.7677408088510642,S,First,woman,False,B,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-1.1096245005367624,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,1.7936713972176714,0.4327933656785018,-0.4736736092984604,0.921244330558889,S,First,woman,False,D,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,C,First,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,female,0.09316951424721734,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,woman,False,C,Queenstown,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,Q,Third,man,True,C,Queenstown,no,False
-0.7892723355548015,0.8273772438659699,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.4460140096214632,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,1.5448174631244342,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,female,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,woman,False,E,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,C,Third,man,True,C,Cherbourg,no,True
1.266989801811655,-0.3693648410115938,female,2.0425253313109084,0.4327933656785018,3.250236854392083,-0.18532384824750675,S,Second,woman,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,F,Queenstown,no,True
1.266989801811655,0.8273772438659699,female,-2.0220889255452987,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,S,Third,child,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,Q,Third,man,True,C,Queenstown,no,True
1.266989801811655,-1.5661069258891576,female,1.1300609063023723,-0.47454519624983954,0.7676298785983874,3.6067927997556075,S,First,woman,False,B,Southampton,yes,False
1.266989801811655,0.8273772438659699,female,-1.3584784346299994,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,child,False,C,Cherbourg,yes,True
1.266989801811655,-1.5661069258891576,female,-1.02667318917235,0.4327933656785018,-0.4736736092984604,0.49925551609632224,S,First,woman,False,B,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,-0.031257452799401245,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,S,First,man,True,D,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,0.4327933656785018,2.0089333664952354,-0.17626323901354432,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,S,Third,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,-1.7732349914520615,3.1548090514635256,0.7676298785983874,-0.06199888922968463,Q,Third,child,False,C,Queenstown,no,False
1.266989801811655,0.8273772438659699,male,-2.2294672039563297,0.4327933656785018,2.0089333664952354,-0.23415046467497105,S,Third,child,False,C,Southampton,yes,False
-0.7892723355548015,-1.5661069258891576,male,1.3789148403956093,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,C,First,man,True,B,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,no,True
-0.7892723355548015,-0.3693648410115938,male,-1.1096245005367624,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,6.784163299176891,2.0089333664952354,0.7519458402879414,S,Third,woman,False,C,Southampton,no,False
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,C,First,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,-0.3630626982570508,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,0.7982556608447227,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,1.6277687744888465,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,S,First,woman,False,D,Southampton,yes,True
1.266989801811655,0.8273772438659699,female,0.13464516992942355,-0.47454519624983954,-0.4736736092984604,-0.4735861242916626,S,Third,woman,False,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.051693858565011144,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,female,0.051693858565011144,0.4327933656785018,0.7676298785983874,-0.1621689579829361,S,Third,woman,False,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,0.3834991040226607,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,0.13464516992942355,0.4327933656785018,0.7676298785983874,-0.11988611489111134,S,Second,woman,False,C,Southampton,yes,False
1.266989801811655,-1.5661069258891576,male,-1.5243810573588243,0.4327933656785018,2.0089333664952354,1.7677408088510642,S,First,child,False,B,Southampton,yes,False
1.266989801811655,0.8273772438659699,male,-2.2294672039563297,-0.47454519624983954,0.7676298785983874,-0.47694056317694733,C,Third,child,False,C,Cherbourg,yes,False
1.266989801811655,0.8273772438659699,male,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,S,Third,man,True,C,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,male,0.13464516992942355,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-1.5661069258891576,male,0.7982556608447227,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,First,man,True,A,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,woman,False,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,0.7982556608447227,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.3005477926582483,0.4327933656785018,-0.4736736092984604,0.4207302360686478,S,First,woman,False,E,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.2801113868926384,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.7982556608447227,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-1.9391376141808863,3.1548090514635256,2.0089333664952354,-0.01870931177853076,S,Third,child,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.09316951424721734,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,First,man,True,B,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,S,Third,woman,False,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,0.13464516992942355,0.4327933656785018,0.7676298785983874,0.09664633805084172,C,Second,man,True,C,Cherbourg,no,False
-0.7892723355548015,0.8273772438659699,male,1.1300609063023723,-0.47454519624983954,-0.4736736092984604,-0.5185529211854588,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-1.6073323687232366,2.2474704895351842,2.0089333664952354,-0.08666388103324908,S,Third,child,False,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,female,1.8766227085820837,0.4327933656785018,0.7676298785983874,1.2341715984066093,S,First,woman,False,B,Southampton,yes,False
1.266989801811655,0.8273772438659699,male,-0.19716007552822604,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,S,Third,man,True,C,Southampton,yes,True
-0.7892723355548015,-1.5661069258891576,male,0.7153043494803103,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,S,First,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,female,-0.19716007552822604,-0.47454519624983954,0.7676298785983874,-0.397241430886295,S,Third,woman,False,E,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,-2.2294672039563297,3.1548090514635256,0.7676298785983874,0.1506737441786005,S,Third,child,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673,Q,Third,man,True,C,Queenstown,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,male,-2.2294672039563297,-0.47454519624983954,2.0089333664952354,0.09664633805084172,C,Second,child,False,C,Cherbourg,yes,False
1.266989801811655,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,Q,Third,man,True,C,Queenstown,yes,True
1.266989801811655,-1.5661069258891576,female,2.084000986993115,-0.47454519624983954,-0.4736736092984604,0.962353321387736,S,First,woman,False,B,Southampton,yes,True
1.266989801811655,0.8273772438659699,female,-1.1925758119011747,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,C,Third,child,False,C,Cherbourg,yes,False
1.266989801811655,-0.3693648410115938,male,-2.2294672039563297,0.4327933656785018,0.7676298785983874,-0.2708962687904854,S,Second,child,False,C,Southampton,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,-0.5289653209858756,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,-0.9437218778079376,-0.47454519624983954,-0.4736736092984604,-0.48130374989027985,S,Third,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.7982556608447227,0.4327933656785018,0.7676298785983874,1.0259447039291216,C,First,woman,False,E,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,-0.6948679437147004,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,S,Third,man,True,C,Southampton,no,True
1.266989801811655,0.8273772438659699,male,0.21759648129383594,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,S,Third,man,True,C,Southampton,yes,True
1.266989801811655,-1.5661069258891576,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,C,First,man,True,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,-0.7778192550791128,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,-0.3693648410115938,male,-1.1096245005367624,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-1.5661069258891576,female,0.051693858565011144,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,C,First,woman,False,C,Cherbourg,yes,True
-0.7892723355548015,0.8273772438659699,male,0.4249747597048669,-0.47454519624983954,-0.4736736092984604,-0.5188046047752911,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,-1.02667318917235,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,1.0471095949379599,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,6.784163299176891,2.0089333664952354,0.7519458402879414,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,0.4664504153870731,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,-0.3693648410115938,male,-0.11420876416381363,-0.47454519624983954,0.7676298785983874,0.016023023618325298,S,Second,man,True,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,female,0.02673527282213031,0.4327933656785018,-0.4736736092984604,1.145663540471827,C,First,woman,False,C,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,-2.105040236909711,3.1548090514635256,2.0089333664952354,-0.01870931177853076,S,Third,child,False,C,Southampton,no,False
-0.7892723355548015,0.8273772438659699,male,2.084000986993115,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,S,Third,man,True,C,Southampton,no,True
-0.7892723355548015,0.8273772438659699,female,-1.690283680087649,0.4327933656785018,0.7676298785983874,-0.3414522396297103,C,Third,child,False,C,Cherbourg,no,False
1.266989801811655,-1.5661069258891576,female,-1.1096245005367624,-0.47454519624983954,0.7676298785983874,0.14488502161245778,S,First,woman,False,D,Southampton,yes,False
-0.7892723355548015,-0.3693648410115938,female,1.2130122176667846,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,S,Second,woman,False,C,Southampton,no,False
1.266989801811655,0.8273772438659699,female,-0.9437218778079376,-0.47454519624983954,0.7676298785983874,-0.4601623283443675,S,Third,woman,False,C,Southampton,yes,False
1.266989801811655,-1.5661069258891576,female,1.295963529031197,0.4327933656785018,0.7676298785983874,2.671117778445337,S,First,woman,False,C,Southampton,yes,False
1.266989801811655,-1.5661069258891576,male,1.7936713972176714,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,S,First,man,True,E,Southampton,yes,True
1.266989801811655,0.8273772438659699,female,-0.4460140096214632,-0.47454519624983954,3.250236854392083,-0.26066180729354516,C,Third,woman,False,C,Cherbourg,yes,False
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,C,Third,man,True,C,Cherbourg,no,True
-0.7892723355548015,0.8273772438659699,male,0.9641582835735475,1.340131927606843,-0.4736736092984604,-0.36435544630444866,S,Third,man,True,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,-0.6948679437147004,0.4327933656785018,-0.4736736092984604,-0.41687275089321363,S,Second,man,True,C,Southampton,no,False
1.266989801811655,-1.5661069258891576,female,1.5448174631244342,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,S,First,woman,False,D,Southampton,yes,True
-0.7892723355548015,0.8273772438659699,female,0.02673527282213031,6.784163299176891,2.0089333664952354,0.7519458402879414,S,Third,woman,False,C,Southampton,no,False
-0.7892723355548015,-0.3693648410115938,male,-0.4460140096214632,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,man,True,C,Southampton,no,True
1.266989801811655,-0.3693648410115938,female,1.0471095949379599,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,S,Second,woman,False,C,Southampton,yes,True
1.266989801811655,-0.3693648410115938,female,-0.19716007552822604,0.4327933656785018,-0.4736736092984604,-0.3693891181010945,C,Second,woman,False,C,Cherbourg,yes,False
-0.7892723355548015,-1.5661069258891576,male,0.13464516992942355,-0.47454519624983954,-0.4736736092984604,0.3682954836973478,S,First,man,True,A,Southampton,no,True
-0.7892723355548015,0.8273772438659699,male,0.02673527282213031,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,S,Third,man,True,C,Southampton,no,True
